Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-11-21,CALL,11:50:00,68.845,Long-Long-Green-Green,0.98046,68.62,69.52,14:20:00,69.51999999999998,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.98046,1
2023-11-22,C-PUT,10:35:00,70.55,Upper-Long-Green-Green,-0.63785,70.1,71.9,10:55:00,70.1,Bottom-Long-Green-Red,0,70.14,11:40:00,70.52,Upper-Bottom-Green-Red,-0.54177,0,-1.1796,0
2023-11-27,CALL,11:30:00,73.14,Long-Long-Green-Green,1.2711,72.83,74.07,13:40:00,74.0697,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2711,1
2023-11-28,PUT,11:35:00,73.24,Long-Long-Red-Red,-0.47105,73.85,71.41,15:55:00,73.585,Upper-Long-Green-Red,0,0.0,None,0.0,Upper-Long-Green-Red,0,-1,-0.47105,0
2023-11-29,PUT,10:10:00,73.81,Bottom-Long-Green-Red,0.74516,74.675,71.215,15:55:00,73.26,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.74516,1
2023-12-01,P-CALL,11:00:00,72.68,Bottom-Long-Green-Red,-0.39901,72.97,71.81,11:45:00,72.97,Upper-Long-Red-Green,0,72.99,13:10:00,72.6072,Long-Long-Red-Red,-0.52446,0,-0.92346,0
2023-12-04,C-PUT,11:50:00,72.64,Upper-Long-Green-Green,-0.2891,72.43,73.27,14:00:00,72.43,Bottom-Long-Green-Red,0,72.45,14:15:00,72.5696,Long-Long-Green-Green,-0.16508,0,-0.45418,0
2023-12-05,CALL,09:50:00,71.85,Upper-Long-Green-Green,2.9228,71.15,73.95,14:40:00,73.94999999999996,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.9228,1
2023-12-07,P-PUT,09:50:00,70.99,Bottom-Long-Green-Red,-0.91576,71.64,69.04,10:25:00,71.6401,Long-Bottom-Green-Red,0,71.56,10:35:00,71.81,Long-Bottom-Green-Green,-0.34936,0,-1.2651,0
2023-12-08,P-PUT,10:40:00,72.05,Long-Long-Red-Red,-0.68008,72.54,70.58,12:45:00,72.54,Long-Bottom-Green-Green,0,72.505,13:00:00,72.565,Long-Long-Red-Green,-0.082753,0,-0.76284,0
2023-12-11,P-CALL,10:05:00,72.865,Long-Long-Red-Red,-0.39113,73.15,72.01,10:15:00,73.15,Long-Long-Green-Green,0,73.24,15:25:00,72.7403,Bottom-Long-Red-Red,-0.68228,0,-1.0734,0
2023-12-12,P-CALL,10:35:00,71.52,Long-Long-Red-Red,-0.44044,71.835,70.575,11:05:00,71.835,Long-Long-Green-Green,0,71.8583,15:55:00,72.46,Long-Long-Green-Green,1.3143,1,0.87388,1
2023-12-13,CALL,10:05:00,72.36,Long-Long-Red-Green,1.2023,72.07,73.23,10:50:00,73.23000000000002,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2023,1
2023-12-14,C-PUT,12:05:00,75.9801,Long-Long-Green-Green,-0.46736,75.625,77.045,13:55:00,75.625,Long-Long-Red-Red,0,75.72,14:05:00,76.11,Long-Long-Green-Green,-0.51506,0,-0.98241,0
2023-12-15,P-CALL,09:50:00,76.5,Bottom-Long-Green-Red,-1.5552,77.69,72.931,10:35:00,77.6897,Long-Long-Green-Green,0,77.65,11:20:00,77.31,Long-Upper-Red-Red,-0.43786,0,-1.993,0
2023-12-18,CALL,11:45:00,76.81,Upper-Long-Red-Green,0.50775,76.51,77.71,15:55:00,77.2,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.50775,1
2023-12-19,C-PUT,10:50:00,78.94,Upper-Long-Green-Green,-0.46871,78.57,80.05,15:50:00,78.57,Bottom-Long-Green-Red,0,78.44,15:55:00,78.35,Long-Long-Red-Red,0.7474,1,0.27869,1
2023-12-20,P-PUT,10:55:00,77.78,Long-Long-Red-Red,-0.48856,78.16,76.64,11:15:00,78.16,Bottom-Bottom-Green-Red,0,78.05,11:20:00,78.2,Bottom-Long-Red-Green,-0.19218,0,-0.68074,0
2023-12-21,PUT,09:50:00,76.62,Long-Long-Red-Red,0.97886,77.21,74.85,15:55:00,75.87,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.97886,1
2023-12-22,C-CALL,10:30:00,76.85,Upper-Long-Red-Green,-0.42941,76.52,77.84,11:05:00,76.52,Long-Upper-Red-Green,0,76.7,14:20:00,76.48,Long-Long-Green-Red,-0.28683,0,-0.71624,0
2023-12-26,P-PUT,10:50:00,77.175,Long-Long-Red-Red,-0.31746,77.42,76.44,11:10:00,77.42,Bottom-Long-Red-Green,0,77.3885,11:15:00,77.24899999999997,Long-Upper-Green-Red,0.18026,1,-0.1372,0
2023-12-27,CALL,11:20:00,77.88,Long-Long-Red-Green,0.50077,77.75,78.27,11:45:00,78.26999999999998,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.50077,1
2023-12-28,CALL,09:50:00,78.048,Upper-Long-Green-Green,1.1839,77.74,78.972,15:35:00,78.97200000000002,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.1839,1
2024-01-02,PUT,11:40:00,74.4065,Long-Long-Green-Red,0.77977,74.6,73.826,11:55:00,73.82629999999996,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.77977,1
2024-01-03,C-PUT,10:05:00,72.87,Upper-Long-Red-Green,-0.91945,72.2,74.88,10:15:00,72.2,Long-Long-Red-Red,0,72.16,15:55:00,71.72,Bottom-Upper-Green-Green,1.5782,1,0.65871,1
2024-01-05,CALL,09:50:00,74.385,Long-Long-Red-Green,0.23526,73.75,76.29,15:55:00,74.56,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0.23526,1
2024-01-09,CALL,09:55:00,77.82,Upper-Long-Red-Green,2.9106,77.065,80.085,14:45:00,80.08499999999998,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,2.9106,1
2024-01-10,P-CALL,11:55:00,80.395,Bottom-Long-Red-Red,-0.20524,80.56,79.9,12:00:00,80.56,Long-Long-Red-Green,0,80.53,14:20:00,81.08260000000001,Long-Long-Green-Green,0.6862,1,0.48097,1
2024-01-11,PUT,09:50:00,81.475,Long-Long-Red-Red,0.14115,82.65,77.95,15:55:00,81.36,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.14115,1
2024-01-12,P-PUT,10:30:00,82.09,Long-Long-Green-Red,-0.49945,82.5,80.86,11:20:00,82.5,Upper-Bottom-Green-Green,0,82.3678,11:25:00,82.5199,Bottom-Long-Green-Green,-0.18466,0,-0.68411,0
2024-01-18,PUT,10:00:00,80.36,Bottom-Long-Green-Red,0.89597,80.6,79.64,10:05:00,79.64000000000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.89597,1
2024-01-22,PUT,10:35:00,81.5,Long-Long-Red-Red,1.1595,82.65,78.05,15:55:00,80.555,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.1595,1
2024-01-23,P-CALL,10:55:00,80.655,Bottom-Long-Red-Red,-0.68192,81.205,79.005,15:15:00,81.205,Long-Long-Green-Green,0,81.22,15:55:00,81.21,Long-Long-Red-Green,0.68812,1,0.0061992,1
2024-01-24,C-PUT,10:40:00,82.29,Long-Long-Red-Green,-0.61976,81.78,83.82,11:10:00,81.78,Long-Long-Red-Red,0,81.7,12:35:00,82.24,Bottom-Long-Green-Green,-0.66095,0,-1.2807,0
2024-01-25,C-CALL,10:25:00,80.83,Long-Long-Green-Green,-0.39589,80.51,81.79,10:40:00,80.51,Bottom-Upper-Red-Red,0,80.44,11:00:00,80.28,Long-Long-Red-Green,-0.19891,0,-0.5948,0
2024-01-26,PUT,09:55:00,81.78,Long-Bottom-Red-Red,0.23233,82.68,79.08,15:55:00,81.59,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.23233,1
2024-01-29,C-PUT,10:00:00,82.22,Long-Long-Green-Green,-0.7784,81.58,84.14,10:05:00,81.58,Long-Long-Green-Red,0,81.52,12:05:00,82.22,Long-Bottom-Green-Red,-0.85868,0,-1.6371,0
2024-01-30,C-PUT,11:45:00,82.54,Upper-Long-Red-Green,-0.3757,82.23,83.47,12:30:00,82.2299,Long-Long-Red-Red,0,82.2,13:30:00,82.52,Long-Long-Green-Green,-0.38929,0,-0.76499,0
2024-02-01,PUT,09:50:00,78.9,Bottom-Long-Green-Red,2.5856,79.58,76.86,10:55:00,76.86000000000003,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.5856,1
2024-02-02,P-CALL,12:45:00,80.9732,Long-Long-Green-Red,-0.66294,81.51,79.363,13:10:00,81.51,Long-Long-Green-Green,0,81.625,15:55:00,82.80999999999999,Long-Long-Green-Green,1.4518,1,0.78883,1
2024-02-05,P-CALL,12:25:00,81.03,Long-Long-Green-Red,-0.32075,81.29,80.25,13:05:00,81.2899,Long-Upper-Green-Green,0,81.28,15:15:00,80.94,Long-Long-Red-Red,-0.41831,0,-0.73905,0
2024-02-06,PUT,10:00:00,81.05,Long-Long-Red-Red,-0.41333,81.82,78.74,15:55:00,81.385,Long-Bottom-Green-Green,0,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,-0.41333,0
2024-02-08,PUT,10:30:00,88.5801,Long-Long-Red-Red,1.2984,90.64,82.4,15:55:00,87.43,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,1.2984,1
2024-02-12,C-PUT,11:20:00,91.09,Long-Long-Red-Green,-0.40619,90.72,92.2,11:40:00,90.72,Long-Long-Red-Red,0,90.73,12:10:00,91.16,Long-Long-Green-Green,-0.47393,0,-0.88013,0
2024-02-13,P-PUT,10:25:00,80.755,Bottom-Long-Green-Red,-1.0216,81.58,78.28,10:45:00,81.58,Long-Bottom-Green-Red,0,81.165,11:20:00,79.29,Bottom-Long-Red-Red,2.3101,1,1.2885,1
2024-02-14,P-PUT,12:10:00,78.525,Long-Bottom-Red-Red,-0.18465,78.67,78.09,12:15:00,78.67,Bottom-Bottom-Red-Green,0,78.6,12:20:00,78.69,Bottom-Long-Green-Green,-0.1145,0,-0.29916,0
2024-02-16,PUT,09:50:00,82.9625,Bottom-Bottom-Red-Red,2.5584,83.67,80.84,14:50:00,80.84000000000002,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.5584,1
2024-02-20,C-CALL,10:20:00,79.05,Long-Long-Red-Green,-1.1765,78.12,81.84,12:05:00,78.12,Long-Bottom-Red-Green,0,78.2,12:15:00,78.03,Long-Bottom-Red-Red,-0.21739,0,-1.3939,0
2024-02-21,PUT,09:50:00,76.79,Long-Long-Red-Red,1.6929,78.035,73.055,15:55:00,75.49,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,1.6929,1
2024-02-22,PUT,10:05:00,77.21,Long-Long-Green-Red,1.9622,77.715,75.695,10:50:00,75.69499999999996,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.9622,1
2024-02-23,CALL,10:40:00,75.03,Long-Long-Green-Green,1.7993,74.29,77.25,15:55:00,76.38,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,1.7993,1
2024-02-27,C-PUT,10:35:00,77.0,Upper-Long-Red-Green,-0.74026,76.43,78.71,12:40:00,76.43,Long-Long-Red-Red,0,76.35,14:05:00,76.74,Long-Bottom-Green-Green,-0.51081,0,-1.2511,0
2024-03-01,P-CALL,10:20:00,77.54,Long-Bottom-Green-Red,-0.3869,77.84,76.64,10:55:00,77.84,Long-Long-Green-Green,0,77.895,11:30:00,77.505,Long-Long-Red-Red,-0.50067,0,-0.88757,0
2024-03-05,C-CALL,12:05:00,73.57,Long-Long-Green-Green,-0.47574,73.22,74.62,14:40:00,73.22,Long-Bottom-Red-Green,0,73.28,15:10:00,73.64000000000001,Long-Bottom-Green-Red,0.49127,1,0.015529,1
2024-03-06,C-CALL,10:35:00,73.985,Upper-Long-Green-Green,-0.58323,73.553,75.279,13:40:00,73.5535,Long-Upper-Red-Green,0,73.76,13:55:00,73.43,Long-Bottom-Red-Green,-0.4474,0,-1.0306,0
2024-03-07,CALL,09:55:00,73.9946,Upper-Long-Green-Green,2.318,73.2,76.378,15:55:00,75.7098,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.318,1
2024-03-08,C-PUT,10:30:00,78.82,Long-Long-Red-Green,-0.64704,78.31,80.35,10:35:00,78.31,Long-Long-Green-Red,0,78.2421,10:45:00,78.9,Upper-Bottom-Green-Green,-0.84085,0,-1.4879,0
2024-03-11,PUT,09:55:00,75.35,Bottom-Long-Green-Red,0.63703,76.22,72.74,15:55:00,74.87,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.63703,1
2024-03-12,CALL,10:20:00,75.68,Long-Long-Red-Green,0.79242,75.48,76.28,10:40:00,76.27970000000005,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.79242,1
2024-03-13,PUT,10:30:00,78.2,Bottom-Long-Red-Red,-0.56266,79.1,75.5,15:55:00,78.64,Upper-Upper-Red-Green,0,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,-0.56266,0
2024-03-14,PUT,09:50:00,79.11,Bottom-Long-Green-Red,1.1882,79.8,77.04,15:55:00,78.17,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.1882,1
2024-03-15,C-PUT,10:45:00,78.82,Long-Long-Green-Green,-0.83735,78.16,80.8,11:05:00,78.16,Long-Long-Red-Red,0,78.196,15:55:00,77.105,Bottom-Long-Green-Red,2.1758,1,1.3385,1
2024-03-18,C-PUT,09:50:00,77.17,Long-Long-Red-Green,-1.0106,76.39,79.51,13:05:00,76.3901,Long-Long-Red-Red,0,76.34,14:10:00,76.83,Bottom-Long-Green-Green,-0.64187,0,-1.6525,0
2024-03-19,CALL,10:00:00,76.415,Long-Long-Green-Green,1.7863,75.38,79.52,15:55:00,77.78,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.7863,1
2024-03-20,P-CALL,10:00:00,77.58,Long-Long-Green-Red,-0.56716,78.02,76.26,10:10:00,78.02,Long-Long-Green-Green,0,77.97,14:10:00,79.61999999999999,Long-Bottom-Green-Red,2.1162,1,1.549,1
2024-03-21,PUT,09:50:00,82.05,Long-Long-Red-Red,2.8763,83.39,78.03,15:55:00,79.69,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,2.8763,1
2024-03-22,PUT,10:00:00,79.8,Long-Long-Green-Red,1.391,80.17,78.69,10:45:00,78.68999999999998,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.391,1
2024-03-26,C-PUT,10:00:00,78.68,Long-Long-Green-Green,-0.591,78.215,80.075,10:30:00,78.215,Long-Long-Green-Red,0,78.285,10:45:00,78.53,Long-Upper-Green-Red,-0.31296,0,-0.90396,0
2024-03-27,C-PUT,14:25:00,78.17,Long-Long-Green-Green,-0.37099,77.88,79.04,14:55:00,77.88,Long-Long-Red-Red,0,77.82,15:40:00,78.09,Bottom-Long-Red-Green,-0.34695,0,-0.71794,0
2024-04-01,P-PUT,09:50:00,77.41,Bottom-Bottom-Red-Red,-0.58132,77.86,76.06,09:55:00,77.86,Bottom-Long-Red-Green,0,77.92,10:00:00,77.92,Long-Bottom-Green-Green,-0,1,-0.58132,0
2024-04-02,P-CALL,11:55:00,77.11,Bottom-Long-Red-Red,-0.46687,77.47,76.03,12:35:00,77.47,Long-Upper-Green-Red,0,77.47,14:45:00,78.09999999999998,Long-Long-Green-Green,0.81322,1,0.34635,1
2024-04-03,C-PUT,10:05:00,78.48,Upper-Long-Red-Green,-0.99388,77.7,80.82,11:35:00,77.7,Long-Long-Red-Red,0,77.46,14:15:00,78.17,Bottom-Bottom-Red-Red,-0.9166,0,-1.9105,0
2024-04-04,P-CALL,09:50:00,76.125,Bottom-Long-Green-Red,-0.76847,76.71,74.37,11:10:00,76.71,Long-Long-Green-Green,0,76.7,14:10:00,76.4,Bottom-Long-Red-Red,-0.39113,0,-1.1596,0
2024-04-05,CALL,09:55:00,75.11,Long-Long-Red-Green,0.16642,74.25,77.69,15:55:00,75.235,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.16642,1
2024-04-08,CALL,09:50:00,74.605,Long-Long-Green-Green,-0.19597,73.32,78.46,15:55:00,74.4588,Upper-Upper-Red-Red,0,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,-0.19597,0
2024-04-09,PUT,10:30:00,74.4137,Bottom-Long-Green-Red,-0.43849,75.08,72.415,15:55:00,74.74,Upper-Upper-Red-Red,0,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,-0.43849,0
2024-04-10,C-PUT,09:55:00,72.56,Long-Long-Red-Green,-0.78556,71.99,74.27,13:10:00,71.99,Long-Long-Red-Red,0,71.95,15:55:00,72.0,Bottom-Long-Green-Green,0.77178,1,-0.013782,0
2024-04-11,CALL,11:25:00,71.1093,Long-Long-Green-Green,0.90101,70.7,72.337,15:55:00,71.75,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.90101,1
2024-04-12,PUT,10:10:00,70.71,Long-Long-Red-Red,1.9092,71.16,69.36,14:35:00,69.35999999999999,Upper-Upper-Red-Red,1,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,1.9092,1
2024-04-15,PUT,09:50:00,69.98,Bottom-Bottom-Red-Red,1.3714,70.3,69.02,13:40:00,69.02030000000003,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.3714,1
2024-04-16,C-PUT,09:55:00,68.58,Upper-Long-Red-Green,-0.53952,68.21,69.69,10:45:00,68.21,Bottom-Long-Red-Red,0,68.14,11:45:00,68.555,Long-Long-Green-Green,-0.60904,0,-1.1486,0
2024-04-17,P-CALL,10:20:00,70.24,Long-Long-Red-Red,-0.85421,70.84,68.44,11:05:00,70.84,Long-Long-Green-Green,0,71.0,11:30:00,70.06,Long-Long-Red-Red,-1.3239,0,-2.1782,0
2024-04-18,PUT,12:35:00,69.8,Bottom-Long-Green-Red,0.65186,70.29,68.33,15:55:00,69.345,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.65186,1
2024-04-22,C-CALL,09:50:00,70.6339,Long-Long-Green-Green,-1.1948,69.79,73.166,10:45:00,69.79,Bottom-Upper-Red-Red,0,69.98,10:55:00,69.75,Upper-Long-Red-Red,-0.32867,0,-1.5234,0
2024-04-25,P-CALL,09:55:00,70.1,Bottom-Bottom-Red-Red,-0.72753,70.61,68.57,10:15:00,70.61,Long-Long-Green-Green,0,70.68,10:45:00,70.132,Long-Long-Green-Red,-0.77533,0,-1.5029,0
2024-04-26,CALL,09:50:00,71.195,Upper-Long-Red-Green,0.035115,70.75,72.53,15:55:00,71.22,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.035115,1
2024-05-01,P-CALL,10:05:00,69.525,Bottom-Long-Green-Red,-0.56814,69.92,68.34,13:55:00,69.92,Long-Long-Green-Green,0,70.0,14:30:00,70.80999999999999,Upper-Long-Red-Green,1.1571,1,0.589,1
2024-05-02,CALL,10:30:00,71.005,Long-Long-Green-Green,1.2323,70.489,72.552,15:55:00,71.88,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.2323,1
2024-05-03,PUT,10:05:00,74.09,Long-Long-Red-Red,-0.63436,74.78,72.02,15:55:00,74.56,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.63436,0
2024-05-06,CALL,10:00:00,75.345,Long-Long-Green-Green,3.0128,74.536,77.771,15:55:00,77.615,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,3.0128,1
2024-05-07,P-PUT,10:00:00,76.3,Long-Long-Green-Red,-0.78637,76.9,74.5,10:15:00,76.9,Long-Bottom-Green-Green,0,76.89,10:40:00,77.02,Bottom-Bottom-Red-Green,-0.16907,0,-0.95544,0
2024-05-08,P-PUT,10:00:00,61.87,Bottom-Long-Red-Red,-1.3577,62.71,59.35,10:05:00,62.71,Long-Bottom-Red-Green,0,62.05,15:55:00,62.79,Bottom-Long-Green-Green,-1.1926,0,-2.5503,0
2024-05-09,CALL,10:35:00,62.45,Upper-Long-Green-Green,-0.056045,61.72,64.64,15:55:00,62.415,Bottom-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,-0.056045,0
2024-05-13,C-CALL,11:45:00,58.78,Upper-Long-Green-Green,-0.30623,58.6,59.32,12:55:00,58.6,Upper-Long-Red-Red,0,58.62,13:00:00,58.58,Long-Bottom-Red-Red,-0.068236,0,-0.37446,0
2024-05-14,CALL,10:35:00,57.38,Upper-Long-Green-Green,1.2112,56.958,58.645,15:55:00,58.075,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,1.2112,1
2024-05-15,P-CALL,10:30:00,58.765,Bottom-Long-Green-Red,-0.48498,59.05,57.91,11:20:00,59.05,Long-Long-Green-Green,0,59.0669,12:05:00,58.61,Long-Long-Red-Red,-0.77353,0,-1.2585,0
2024-05-16,P-CALL,09:50:00,58.47,Long-Bottom-Green-Red,-0.18813,58.58,58.14,10:05:00,58.58,Long-Long-Green-Green,0,58.5766,13:25:00,58.2,Long-Long-Green-Red,-0.64292,0,-0.83105,0
2024-05-17,CALL,11:50:00,57.78,Upper-Long-Green-Green,0.9865,57.59,58.35,12:40:00,58.349999999999994,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.9865,1
2024-05-20,C-PUT,10:25:00,58.87,Long-Long-Green-Green,-0.78138,58.41,60.25,11:10:00,58.41,Bottom-Long-Red-Red,0,58.4517,11:40:00,58.72,Long-Long-Red-Green,-0.45901,0,-1.2404,0
2024-05-22,PUT,10:05:00,59.305,Bottom-Long-Red-Red,0.80938,59.72,58.06,15:55:00,58.825,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.80938,1
2024-05-23,C-PUT,10:30:00,58.64,Upper-Long-Red-Green,-0.49454,58.35,59.51,13:40:00,58.35,Bottom-Long-Green-Red,0,58.27,15:55:00,57.685,Bottom-Long-Red-Green,1.6286,1,1.134,1
2024-05-24,P-CALL,10:40:00,57.585,Long-Long-Red-Red,-0.28653,57.75,57.09,11:05:00,57.75,Upper-Long-Red-Green,0,57.77,11:20:00,57.605,Long-Upper-Red-Red,-0.28562,0,-0.57215,0
2024-05-28,CALL,09:55:00,57.07,Upper-Long-Green-Green,1.8221,56.42,59.02,15:55:00,58.1099,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.8221,1
2024-05-29,P-PUT,10:55:00,57.9,Long-Bottom-Red-Red,-0.20725,58.02,57.54,11:00:00,58.02,Bottom-Long-Red-Green,0,58.0,11:05:00,58.05,Long-Long-Green-Green,-0.086207,0,-0.29346,0
2024-05-30,P-CALL,13:20:00,58.16,Long-Long-Green-Red,-0.17194,58.26,57.86,13:30:00,58.26,Long-Long-Green-Green,0,58.32,14:20:00,58.135,Upper-Upper-Red-Green,-0.31722,0,-0.48915,0
2024-06-03,C-CALL,11:50:00,59.285,Long-Long-Green-Green,-0.45543,59.015,60.095,12:15:00,59.015,Upper-Long-Red-Red,0,58.98,12:20:00,58.96,Long-Bottom-Red-Red,-0.03391,0,-0.48934,0
2024-06-04,C-PUT,10:30:00,59.64,Upper-Long-Red-Green,-0.43595,59.38,60.42,11:00:00,59.38,Long-Long-Green-Red,0,59.37,11:40:00,59.575,Long-Long-Red-Green,-0.34529,0,-0.78124,0
2024-06-05,PUT,09:50:00,61.235,Bottom-Bottom-Green-Red,1.2493,61.49,60.47,10:10:00,60.46999999999999,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.2493,1
2024-06-06,P-PUT,09:50:00,60.64,Bottom-Bottom-Green-Red,-0.39578,60.88,59.92,09:55:00,60.88,Bottom-Long-Red-Green,0,60.9,10:00:00,60.9,Long-Long-Green-Red,-0,1,-0.39578,0
2024-06-07,CALL,14:25:00,61.5499,Long-Long-Green-Green,0.32526,61.35,62.15,15:55:00,61.7501,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.32526,1
2024-06-11,CALL,10:05:00,64.21,Long-Long-Green-Green,-0.3582,63.39,66.67,15:55:00,63.98,Long-Upper-Red-Green,0,0.0,None,0.0,Long-Upper-Red-Green,0,-1,-0.3582,0
2024-06-12,CALL,10:20:00,64.79,Long-Long-Green-Green,2.2689,64.3,66.26,12:45:00,66.26000000000003,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,2.2689,1
2024-06-13,P-PUT,12:40:00,64.82,Bottom-Long-Green-Red,-0.48596,65.135,63.875,14:25:00,65.135,Long-Bottom-Green-Green,0,65.125,14:30:00,65.02000000000001,Bottom-Long-Green-Red,0.16123,1,-0.32473,0
2024-06-14,P-CALL,10:10:00,66.1547,Bottom-Long-Red-Red,-1.2778,67,63.619,11:05:00,67.0,Long-Long-Red-Green,0,67.0,12:15:00,67.57,Long-Long-Green-Green,0.85075,1,-0.42702,0
2024-06-17,CALL,11:45:00,65.36,Upper-Long-Green-Green,1.4229,65.05,66.29,13:15:00,66.29,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.4229,1
2024-06-20,PUT,11:50:00,64.24,Bottom-Long-Green-Red,0.86395,64.425,63.685,12:30:00,63.68499999999999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.86395,1
2024-06-21,CALL,10:50:00,63.85,Long-Long-Green-Green,2.0204,63.42,65.14,14:15:00,65.14,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,2.0204,1
2024-06-24,C-PUT,10:05:00,65.51,Upper-Long-Red-Green,-0.70218,65.05,66.89,10:25:00,65.05,Long-Long-Red-Red,0,65.05,13:30:00,63.90999999999997,Upper-Long-Red-Red,1.7525,1,1.0503,1
2024-06-25,P-CALL,09:50:00,64.25,Long-Long-Green-Red,-0.4358,64.53,63.41,10:10:00,64.53,Long-Upper-Green-Green,0,64.51,11:45:00,65.45920000000001,Long-Long-Green-Green,1.4714,1,1.0356,1
2024-06-26,P-CALL,10:40:00,64.835,Bottom-Long-Red-Red,-0.28534,65.02,64.28,11:55:00,65.02,Upper-Long-Green-Green,0,65.08,12:20:00,64.82,Long-Upper-Red-Red,-0.39951,0,-0.68485,0
2024-06-27,P-CALL,09:50:00,65.9806,Bottom-Long-Green-Red,-1.1813,66.76,63.642,13:55:00,66.76,Upper-Long-Green-Green,0,66.82,14:05:00,66.67,Long-Long-Red-Red,-0.22448,0,-1.4057,0
