Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-16,P-NULL,09:50:00,173.08,Long-Long-Green-Red,-0.71643,174.32,165.64,10:15:00,174.32,Upper-Bottom-Green-Green,0,174.185,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.71643,0
2022-11-17,P-CALL,10:00:00,170.305,Long-Long-Green-Red,-0.68994,171.48,163.26,11:45:00,171.48,Long-Long-Green-Red,0,170.9,11:50:00,170.51000000000002,Long-Bottom-Red-Red,-0.2282,1,-0.91814,0
2022-11-18,P-NULL,11:40:00,173.15,Bottom-Long-Red-Red,-0.32914,173.15,171.44,14:10:00,173.7199,Long-Long-Green-Green,0,174.05,None,0.0,Long-Long-Green-Green,0,-1,-0.32914,0
2022-11-21,PUT,10:00:00,173.74,Long-Long-Green-Red,0.34534,174.72,167.86,15:55:00,173.14,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.34534,1
2022-11-23,P-CALL,09:55:00,172.85,Bottom-Long-Red-Red,-0.4917,172.85,170.3,10:15:00,173.6999,Long-Long-Green-Green,0,173.94,15:55:00,174.765,Upper-Bottom-Red-Red,1.1079,1,0.6162,1
2022-11-29,C-PUT,10:10:00,173.9,Long-Long-Green-Green,0,173.9,176,11:05:00,173.9,Long-Long-Red-Red,0,173.8,12:45:00,174.72,Long-Bottom-Green-Red,-0.52934,0,-0.52934,0
2022-12-01,PUT,12:05:00,176.47,Bottom-Long-Green-Red,0.40517,177.11,174.55,15:55:00,175.755,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.40517,1
2022-12-02,CALL,09:50:00,174.115,Upper-Long-Green-Green,4.3592,174.12,181.71,12:25:00,181.7050000000001,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,4.3592,1
2022-12-05,C-NULL,12:05:00,185.6,Upper-Long-Red-Green,0,185.6,187.85,13:00:00,185.6,Long-Upper-Red-Red,0,185.575,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2022-12-06,C-PUT,11:10:00,182.2,Long-Long-Green-Green,-0.49396,181.3,184.9,11:50:00,181.3,Upper-Long-Green-Red,0,181.0,14:30:00,177.22000000000003,Long-Long-Red-Red,2.0884,1,1.5944,1
2022-12-07,PUT,09:55:00,175.69,Long-Long-Red-Red,-0.46218,178.43,159.25,15:55:00,176.502,Bottom-Long-Red-Red,0,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,-0.46218,0
2022-12-08,PUT,10:35:00,182.6345,Bottom-Long-Green-Red,2.0995,183.77,175.82,15:55:00,178.8,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.0995,1
2022-12-12,C-PUT,13:20:00,184.7501,Long-Long-Red-Green,-0.2544,184.28,186.16,13:40:00,184.2801,Long-Long-Green-Red,0,184.4595,14:20:00,184.7909,Long-Bottom-Green-Green,-0.17966,0,-0.43406,0
2022-12-13,C-PUT,10:35:00,188.7,Long-Long-Green-Green,-1.0013,186.81,200.04,10:40:00,186.8106,Long-Long-Green-Red,0,186.7,15:55:00,187.52,Long-Bottom-Red-Red,0.62533,1,-0.37594,0
2022-12-14,CALL,09:55:00,187.3681,Upper-Long-Green-Green,0.60944,185.41,199.1,15:55:00,188.51,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.60944,1
2022-12-16,PUT,09:55:00,184.52,Long-Long-Red-Red,-0.11652,186.5,172.64,15:55:00,184.735,Long-Upper-Green-Green,0,0.0,None,0.0,Long-Upper-Green-Green,0,-1,-0.11652,0
2022-12-19,P-NULL,09:50:00,186.8,Long-Bottom-Red-Red,-0.55139,187.83,180.62,13:25:00,187.83,Upper-Bottom-Green-Green,0,187.62,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.55139,0
2022-12-20,CALL,10:00:00,188.24,Long-Long-Green-Green,0.16468,186.8,196.88,15:55:00,188.55,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.16468,1
2022-12-22,CALL,16:00:00,188.25,Upper-Long-Red-Green,0.41169,188.71,186.86,None,189.025,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.41169,1
2022-12-27,PUT,12:50:00,190.4075,Long-Long-Red-Red,0.68143,191.24,187.91,15:55:00,189.11,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.68143,1
2022-12-28,C-NULL,09:50:00,190.29,Long-Long-Red-Green,-0.27815,189.76,191.88,09:55:00,189.7607,Long-Upper-Green-Green,0,190.665,None,0.0,Long-Upper-Green-Green,0,-1,-0.27815,0
2022-12-29,CALL,10:10:00,188.455,Upper-Long-Red-Green,0.27327,186.76,198.63,15:55:00,188.97,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.27327,1
2023-01-03,P-CALL,10:00:00,193.7866,Long-Long-Red-Red,-1.0957,195.91,181.05,10:50:00,195.91,Long-Long-Green-Green,0,196.02,11:20:00,195.5,Long-Bottom-Red-Green,-0.26528,0,-1.361,0
2023-01-05,P-CALL,09:50:00,201.46,Long-Bottom-Green-Red,-0.24839,201.46,199.96,09:55:00,201.9604,Bottom-Long-Red-Green,0,203.07,15:55:00,204.34,Upper-Bottom-Green-Green,1.4296,1,1.1812,1
2023-01-09,PUT,10:30:00,211.51,Long-Long-Red-Red,1.2553,212.73,204.19,15:55:00,208.855,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,1.2553,1
2023-01-10,C-PUT,10:00:00,206.14,Long-Long-Green-Green,0,206.14,215.62,13:35:00,206.14,Upper-Long-Red-Red,0,206.045,14:05:00,206.5,Long-Long-Green-Green,-0.22083,0,-0.22083,0
2023-01-11,C-NULL,13:10:00,208.55,Long-Long-Green-Green,-0.44594,207.62,211.34,15:00:00,207.62,Long-Upper-Red-Red,0,207.5911,None,0.0,Long-Upper-Red-Red,0,-1,-0.44594,0
2023-01-13,PUT,11:35:00,214.78,Bottom-Long-Red-Red,0.40507,215.95,207.76,15:55:00,213.91,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0.40507,1
2023-01-18,PUT,10:55:00,211.4675,Long-Long-Green-Red,0.85474,213.07,201.85,15:55:00,209.66,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.85474,1
2023-01-19,P-NULL,10:30:00,206.07,Long-Bottom-Red-Red,-0.46101,207.02,203.22,10:45:00,207.02,Upper-Bottom-Green-Green,0,206.89,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.46101,0
2023-01-23,P-CALL,10:05:00,207.4438,Bottom-Long-Red-Red,-0.55731,208.6,200.51,11:05:00,208.5999,Bottom-Long-Red-Green,0,208.8119,15:55:00,209.925,Bottom-Long-Red-Green,1.1961,1,0.63878,1
2023-01-25,P-CALL,10:10:00,208.76,Bottom-Long-Red-Red,-0.71853,210.26,199.76,12:15:00,210.26,Upper-Long-Green-Red,0,209.4202,12:35:00,210.44079999999994,Upper-Long-Green-Green,0.48735,1,-0.23118,0
